余杭, 167.91平米 ,14人关注 ,318,此房满2年，小区中间位置，一楼带大花园，精装修,东海水景城 ,https://hz.lianjia.com/ershoufang/103101979580.html,单价18939元/平米, 24天以前发布, 4室2厅 , 共23次带看 
余杭, 89.3平米 ,120人关注 ,300,小区洋房，送车位，满2年，双阳台，中间层，置换诚售,昆仑府 ,https://hz.lianjia.com/ershoufang/103101771315.html,单价33595元/平米, 3个月以前发布, 2室2厅 , 共54次带看 
余杭, 91.64平米 ,88人关注 ,172,绿城莲园低总价好品质，经典户型，南北通透，视野开阔,绿城莲园 ,https://hz.lianjia.com/ershoufang/103101966074.html,单价18770元/平米, 30天以前发布, 3室2厅 , 共9次带看 
余杭, 85平米 ,9人关注 ,290,西溪华东园-开发商精装三房南北通透,西溪华东园 ,https://hz.lianjia.com/ershoufang/103101966496.html,单价34118元/平米, 29天以前发布, 3室2厅 , 共11次带看 
余杭, 87.5平米 ,23人关注 ,223,岸上蓝山 3室2厅 223万,岸上蓝山 ,https://hz.lianjia.com/ershoufang/103101968419.html,单价25486元/平米, 29天以前发布, 3室2厅 , 共19次带看 
余杭, 85.01平米 ,19人关注 ,320,翡翠城满二精装两房，大理石干挂外立面，现代化社区,翡翠城 ,https://hz.lianjia.com/ershoufang/103101971396.html,单价37643元/平米, 28天以前发布, 2室2厅 , 共16次带看 
余杭, 88.92平米 ,49人关注 ,330,西溪悦居精装带地暖，西边套，三室两厅。,富力西溪悦居 ,https://hz.lianjia.com/ershoufang/103101992920.html,单价37113元/平米, 20天以前发布, 3室2厅 , 共12次带看 
余杭, 89.09平米 ,57人关注 ,231,余之城  高楼层  电梯房  业主诚心出售,余之城 ,https://hz.lianjia.com/ershoufang/103101910338.html,单价25929元/平米, 1个月以前发布, 3室2厅 , 共19次带看 
余杭, 124.59平米 ,1人关注 ,350,此房精装修50万，送车位，视野好，业主诚售,平瑞瑞和园 ,https://hz.lianjia.com/ershoufang/103102009495.html,单价28093元/平米, 14天以前发布, 4室2厅 , 共0次带看 
余杭, 131.98平米 ,1人关注 ,300,岸上蓝山 4室2厅 300万,岸上蓝山 ,https://hz.lianjia.com/ershoufang/103102014849.html,单价22731元/平米, 12天以前发布, 4室2厅 , 共0次带看 
余杭, 88.15平米 ,1人关注 ,270,探梅里 精装两房 满两年 送家电家具,良渚文化村探梅里B ,https://hz.lianjia.com/ershoufang/103102028220.html,单价30630元/平米, 7天以前发布, 2室2厅 , 共2次带看 
余杭, 74.06平米 ,2人关注 ,285,岸上蓝山 3室2厅 285万,岸上蓝山 ,https://hz.lianjia.com/ershoufang/103102030090.html,单价38483元/平米, 6天以前发布, 3室2厅 , 共1次带看 
余杭, 86.5平米 ,7人关注 ,250,精装两房 视野开阔 可拎包入住 中间楼层,岸上蓝山 ,https://hz.lianjia.com/ershoufang/103102033060.html,单价28902元/平米, 5天以前发布, 2室2厅 , 共1次带看 
余杭, 87.58平米 ,7人关注 ,220,保亿风景晨园 3室2厅 220万,保亿风景晨园 ,https://hz.lianjia.com/ershoufang/103102033147.html,单价25120元/平米, 5天以前发布, 3室2厅 , 共1次带看 
余杭, 92.98平米 ,10人关注 ,250,华元蒙卡岸 3室2厅 250万,华元蒙卡岸 ,https://hz.lianjia.com/ershoufang/103102033170.html,单价26888元/平米, 5天以前发布, 3室2厅 , 共1次带看 
余杭, 85.51平米 ,3人关注 ,235,自住精装修，带车位，满两年，3房。,东海闲湖城 ,https://hz.lianjia.com/ershoufang/103102035255.html,单价27483元/平米, 4天以前发布, 3室2厅 , 共1次带看 
余杭, 63.65平米 ,3人关注 ,150,美好桂花星座 2室1厅 150万,美好桂花星座 ,https://hz.lianjia.com/ershoufang/103102035395.html,单价23567元/平米, 4天以前发布, 2室1厅 , 共1次带看 
余杭, 47.36平米 ,13人关注 ,100,金都夏宫满两年精装修，小区环境优雅，家具家电全送,金都夏宫 ,https://hz.lianjia.com/ershoufang/103102040114.html,单价21115元/平米, 2天以前发布, 1室1厅 , 共1次带看 
余杭, 186平米 ,5人关注 ,950,环境好地段佳户型正气 客厅带阳台边套户,风雅乐府 ,https://hz.lianjia.com/ershoufang/103101539598.html,单价51076元/平米, 5个月以前发布, 6室4厅 , 共11次带看 
余杭, 70.43平米 ,10人关注 ,117,闹市中的安静小屋，楼层好，采光好,缸甏弄 ,https://hz.lianjia.com/ershoufang/103102028843.html,单价16613元/平米, 6天以前发布, 2室1厅 , 共1次带看 
余杭, 114平米 ,25人关注 ,288,奥克斯缔逸城 四房两卫大户型 毛坯房 任性装,奥克斯缔逸城 ,https://hz.lianjia.com/ershoufang/103101690936.html,单价25264元/平米, 3个月以前发布, 4室2厅 , 共14次带看 
余杭, 192平米 ,28人关注 ,266,广厦天都城 天泉苑 小区环境好 五房户型 精装修,广厦天都城天泉苑 ,https://hz.lianjia.com/ershoufang/103101786163.html,单价13855元/平米, 2个月以前发布, 5室2厅 , 共16次带看 
余杭, 89平米 ,62人关注 ,220,奥克斯缔逸城 三房两卫  毛坯房任性装 房东诚心售,奥克斯缔逸城 ,https://hz.lianjia.com/ershoufang/103101826137.html,单价24720元/平米, 2个月以前发布, 3室2厅 , 共15次带看 
余杭, 84.78平米 ,49人关注 ,205,绿城紫桂公寓，跃层 5房 采光好，小区环境好,绿城紫桂公寓 ,https://hz.lianjia.com/ershoufang/103101810299.html,单价24181元/平米, 2个月以前发布, 5室2厅 , 共20次带看 
余杭, 117.17平米 ,27人关注 ,399.9,花园洋房 带电梯   中间楼层  刚装修好拎包入住,新城峯璟 ,https://hz.lianjia.com/ershoufang/103101963260.html,单价34130元/平米, 30天以前发布, 4室2厅 , 共10次带看 
余杭, 172.33平米 ,5人关注 ,480,"西溪华东园-开发商精装大四房,东边套！",西溪华东园 ,https://hz.lianjia.com/ershoufang/103101960291.html,单价27854元/平米, 31天以前发布, 4室2厅 , 共12次带看 
余杭, 88.33平米 ,8人关注 ,295,业主35万精装修 赠送车位 看房方便,越秀星汇尚城 ,https://hz.lianjia.com/ershoufang/103102005955.html,单价33398元/平米, 15天以前发布, 3室2厅 , 共8次带看 
余杭, 50.13平米 ,40人关注 ,75,都市港湾朝北户型 简装  动静分离,都市港湾 ,https://hz.lianjia.com/ershoufang/103101967734.html,单价14962元/平米, 29天以前发布, 1室1厅 , 共9次带看 
余杭, 83.52平米 ,25人关注 ,148,惠都家园，纯边套，纯毛坯，看房有钥匙,惠都家园 ,https://hz.lianjia.com/ershoufang/103101975363.html,单价17721元/平米, 26天以前发布, 2室2厅 , 共8次带看 
余杭, 91.29平米 ,9人关注 ,180,广厦天都城天风苑，房子户型好，诚心出售,广厦天都城天风苑 ,https://hz.lianjia.com/ershoufang/103101976805.html,单价19718元/平米, 26天以前发布, 2室2厅 , 共6次带看 
余杭, 89.82平米 ,4人关注 ,230,G户型 精装交付 近地铁 随时交房,金地艺境 ,https://hz.lianjia.com/ershoufang/103101985256.html,单价25607元/平米, 23天以前发布, 3室2厅 , 共9次带看 
余杭, 87.55平米 ,7人关注 ,210,七贤郡一期优房，三开间朝南！总价低，房东诚心出售！,良渚文化村七贤郡 ,https://hz.lianjia.com/ershoufang/103102000765.html,单价23987元/平米, 17天以前发布, 3室2厅 , 共6次带看 
余杭, 87.55平米 ,7人关注 ,210,七贤郡一期优房，三开间朝南！总价低，房东诚心出售！,良渚文化村七贤郡 ,https://hz.lianjia.com/ershoufang/103102000765.html,单价23987元/平米, 17天以前发布, 3室2厅 , 共6次带看 
余杭, 87.5平米 ,81人关注 ,260,白鹭郡东 户型南北通透 东边套 公园景观 满2年,良渚文化村白鹭郡东 ,https://hz.lianjia.com/ershoufang/103101309468.html,单价29715元/平米, 7个月以前发布, 2室2厅 , 共73次带看 
余杭, 166平米 ,9人关注 ,510,绿城翡翠城，品质小区近阿里，绿化高环境好，物业严格,翡翠城 ,https://hz.lianjia.com/ershoufang/103101971648.html,单价30723元/平米, 27天以前发布, 4室2厅 , 共1次带看 
余杭, 158平米 ,0人关注 ,240,小区环境好，交通方便，看房方便,东厦东港花苑 ,https://hz.lianjia.com/ershoufang/103101984858.html,单价15190元/平米, 23天以前发布, 4室2厅 , 共1次带看 
余杭, 265平米 ,22人关注 ,600,朗诗美丽洲带花园，户型好，单价低，诚心卖。,朗诗美丽洲 ,https://hz.lianjia.com/ershoufang/103101183215.html,单价22642元/平米, 8个月以前发布, 4室2厅 , 共18次带看 
余杭, 55.77平米 ,1人关注 ,108,丝织弄59号 2室2厅 108万,丝织弄59号 ,https://hz.lianjia.com/ershoufang/103102024887.html,单价19366元/平米, 8天以前发布, 2室2厅 , 共1次带看 
余杭, 182.59平米 ,5人关注 ,350,怡景花城 自住精装修  五常板块,怡景花城鸣翠苑 ,https://hz.lianjia.com/ershoufang/103101983583.html,单价19169元/平米, 24天以前发布, 4室2厅 , 共0次带看 
余杭, 110平米 ,10人关注 ,198,广厦天都城天河苑 户型方正 采光好 诚心出售 环境好,广厦天都城天河苑 ,https://hz.lianjia.com/ershoufang/103102007632.html,单价18000元/平米, 15天以前发布, 3室2厅 , 共2次带看 
余杭, 126.37平米 ,9人关注 ,170,嘉丰一期现房，东边套大阳台 、房东诚心出售,嘉丰万悦城 ,https://hz.lianjia.com/ershoufang/103102007839.html,单价13453元/平米, 15天以前发布, 3室2厅 , 共1次带看 
余杭, 112.28平米 ,3人关注 ,205,带车位、房东包一半的综合税，有钥匙看房方便。,众安理想湾 ,https://hz.lianjia.com/ershoufang/103102010898.html,单价18258元/平米, 13天以前发布, 3室1厅 , 共3次带看 
余杭, 141.74平米 ,1人关注 ,250,天富花苑 4室2厅 250万,天富花苑 ,https://hz.lianjia.com/ershoufang/103102011195.html,单价17638元/平米, 13天以前发布, 4室2厅 , 共1次带看 
余杭, 104.1平米 ,3人关注 ,220,华盛星洲翠谷 3室2厅 220万,华盛星洲翠谷 ,https://hz.lianjia.com/ershoufang/103102017839.html,单价21134元/平米, 11天以前发布, 3室2厅 , 共1次带看 
余杭, 88.69平米 ,2人关注 ,220,纯毛坯，东边套，楼层好，送车位，看房方便呀,赞成首府 ,https://hz.lianjia.com/ershoufang/103102021703.html,单价24806元/平米, 9天以前发布, 3室1厅 , 共1次带看 
余杭, 66.45平米 ,3人关注 ,130,本房不满2年，两房朝南，格局通透。,爱民路 ,https://hz.lianjia.com/ershoufang/103102031549.html,单价19564元/平米, 5天以前发布, 2室1厅 , 共3次带看 
余杭, 118.96平米 ,18人关注 ,385,滨江万家名城 纯西边套 出租装修,滨江万家名城 ,https://hz.lianjia.com/ershoufang/103101918713.html,单价32364元/平米, 1个月以前发布, 3室2厅 , 共24次带看 
余杭, 86.24平米 ,13人关注 ,181,户型方正 赠送两个阳台 楼层适中 看房方便 三开间朝南,金帝海珀二期 ,https://hz.lianjia.com/ershoufang/103101929145.html,单价20988元/平米, 1个月以前发布, 3室2厅 , 共18次带看 
余杭, 89平米 ,26人关注 ,330,来科技城板块，与梦想小镇为邻，位置好，环境好,欧美金融城 ,https://hz.lianjia.com/ershoufang/103101884311.html,单价37079元/平米, 1个月以前发布, 3室2厅 , 共28次带看 
余杭, 89.22平米 ,7人关注 ,225,未来科技城青枫墅园 业主诚售 直降15万 中间楼层边套,青枫墅园 ,https://hz.lianjia.com/ershoufang/103101939455.html,单价25219元/平米, 1个月以前发布, 3室2厅 , 共18次带看 
余杭, 137平米 ,35人关注 ,200,五月花城 大三房，看房方便，诚心出售,五月花城 ,https://hz.lianjia.com/ershoufang/103101745753.html,单价14599元/平米, 3个月以前发布, 3室1厅 , 共26次带看 
余杭, 88.98平米 ,13人关注 ,255,越秀星汇尚城 单元边套 两卫 急售,越秀星汇尚城 ,https://hz.lianjia.com/ershoufang/103101896844.html,单价28659元/平米, 1个月以前发布, 3室2厅 , 共18次带看 
余杭, 136.03平米 ,154人关注 ,250,庭院深深 三房户型 南北通透 双阳台 全明户型,庭院深深 ,https://hz.lianjia.com/ershoufang/103101322773.html,单价18379元/平米, 7个月以前发布, 3室2厅 , 共69次带看 
余杭, 74.58平米 ,32人关注 ,165,金都夏宫精装两房，有钥匙 看房方便,金都夏宫 ,https://hz.lianjia.com/ershoufang/103101847672.html,单价22124元/平米, 2个月以前发布, 2室2厅 , 共21次带看 
余杭, 82.7平米 ,10人关注 ,160,金都品质小区，环境优美，配套设施完善,金都夏宫 ,https://hz.lianjia.com/ershoufang/103101818047.html,单价19348元/平米, 2个月以前发布, 2室2厅 , 共44次带看 
余杭, 119平米 ,7人关注 ,305,房子中高层，视野清晰，户型方正，西边套。,东海水景城 ,https://hz.lianjia.com/ershoufang/103101842857.html,单价25631元/平米, 2个月以前发布, 3室2厅 , 共18次带看 
余杭, 5室3厅 ,61人关注 ,2100,郡西别墅 东边套 三车位 花园400方左右 满两年 有钥匙,万科郡西 ,https://hz.lianjia.com/ershoufang/103101721614.html,单价56911元/平米, 3个月以前发布, 联排别墅 , 共20次带看 
余杭, 4室2厅 ,2人关注 ,580,金都雅苑 4室2厅 580万,金都雅苑 ,https://hz.lianjia.com/ershoufang/103102016103.html,单价26150元/平米, 11天以前发布, 联排别墅 , 共0次带看 
余杭, 91平米 ,16人关注 ,310,华元美林公馆湿地旁洋房石材外墙开发商精装,华元美林公馆 ,https://hz.lianjia.com/ershoufang/103101828988.html,单价34066元/平米, 2个月以前发布, 2室1厅 , 共21次带看 
余杭, 122.57平米 ,32人关注 ,400,万家名城二期 户型方正 纯毛坯 全明双卫,滨江万家名城 ,https://hz.lianjia.com/ershoufang/103101744251.html,单价32635元/平米, 3个月以前发布, 3室1厅 , 共30次带看 
余杭, 87.43平米 ,58人关注 ,200,康城国际 满两年 简单装修 三房朝南 客厅朝南 诚心卖,理想康城国际 ,https://hz.lianjia.com/ershoufang/103101687517.html,单价22876元/平米, 3个月以前发布, 3室2厅 , 共30次带看 
余杭, 31.81平米 ,127人关注 ,47,为你而选为你为家 品质公寓 值得拥有,海联云客里 ,https://hz.lianjia.com/ershoufang/103101747720.html,单价14776元/平米, 3个月以前发布, 2室1厅 , 共11次带看 
余杭, 90.15平米 ,52人关注 ,330,自住精装修，奢华与舒适并存，满满幸福感，,大华海派风景 ,https://hz.lianjia.com/ershoufang/103101583938.html,单价36606元/平米, 4个月以前发布, 4室3厅 , 共24次带看 
余杭, 83.02平米 ,0人关注 ,190,此房满2年，不满五年，有个税（1%），带装修。,贝利珑昕泽第 ,https://hz.lianjia.com/ershoufang/103102041178.html,单价22887元/平米, 2天以前发布, 2室1厅 , 共0次带看 
余杭, 119.53平米 ,8人关注 ,280,锦云坊，次新房，飘窗大客厅，东边户型,万科锦云坊 ,https://hz.lianjia.com/ershoufang/103101969002.html,单价23426元/平米, 28天以前发布, 3室2厅 , 共1次带看 
余杭, 136平米 ,5人关注 ,200,龙湖香醍溪岸 3室2厅 200万,龙湖香醍溪岸 ,https://hz.lianjia.com/ershoufang/103101972161.html,单价14706元/平米, 27天以前发布, 3室2厅 , 共1次带看 
余杭, 83.43平米 ,13人关注 ,138,邱山大街114-755号 2室2厅 138万,邱山大街114-755号 ,https://hz.lianjia.com/ershoufang/103102029751.html,单价16541元/平米, 6天以前发布, 2室2厅 , 共0次带看 
余杭, 125.4平米 ,0人关注 ,388,林溪闲庭 3室2厅 388万,林溪闲庭 ,https://hz.lianjia.com/ershoufang/103102035813.html,单价30941元/平米, 4天以前发布, 3室2厅 , 共0次带看 
余杭, 53平米 ,6人关注 ,142,夹边套户型，大两房，明卫生间，精装LOFT公寓民用电,西溪八方城 ,https://hz.lianjia.com/ershoufang/103101973423.html,单价26793元/平米, 27天以前发布, 2室1厅 , 共5次带看 
余杭, 122.43平米 ,0人关注 ,295,绿城蓝庭精装修，绿城物业好品质，小区环境优雅一本证,绿城蓝庭西区 ,https://hz.lianjia.com/ershoufang/103102033486.html,单价24096元/平米, 5天以前发布, 3室2厅 , 共0次带看 
余杭, 210.37平米 ,24人关注 ,295,广厦天都城 天泉苑 小区环境好 六房户型  纯毛坯,广厦天都城天泉苑 ,https://hz.lianjia.com/ershoufang/103101788550.html,单价14023元/平米, 2个月以前发布, 7室2厅 , 共14次带看 
余杭, 80.27平米 ,218人关注 ,145,品质小区 品质生活 人车分流 居住合适,东厦东港花苑 ,https://hz.lianjia.com/ershoufang/103101499982.html,单价18065元/平米, 5个月以前发布, 2室1厅 , 共103次带看 
余杭, 61.33平米 ,47人关注 ,108,朝阳新苑 2室1厅 108万,朝阳新苑 ,https://hz.lianjia.com/ershoufang/103101842974.html,单价17610元/平米, 2个月以前发布, 2室1厅 , 共37次带看 
