西湖, 101平米 ,30人关注 ,440,雅仕苑三房 全明户型 采光好 送阁楼送储藏室 免双税,雅仕苑 ,https://hz.lianjia.com/ershoufang/103101833127.html,单价43565元/平米, 2个月以前发布, 3室2厅 , 共50次带看 
西湖, 53.66平米 ,24人关注 ,230,莲花新村小两房，总价低，在高楼层，采光无影响,莲花新村西区 ,https://hz.lianjia.com/ershoufang/103101819410.html,单价42863元/平米, 2个月以前发布, 2室1厅 , 共0次带看 
西湖, 103.8平米 ,3人关注 ,450,文一街十三中 两房朝南电梯房 采光好 诚心卖,华门自由21世纪 ,https://hz.lianjia.com/ershoufang/103101843199.html,单价43353元/平米, 2个月以前发布, 2室2厅 , 共0次带看 
西湖, 87.71平米 ,6人关注 ,650,耀江文鼎苑 2室2厅 650万,耀江文鼎苑 ,https://hz.lianjia.com/ershoufang/103101858021.html,单价74108元/平米, 2个月以前发布, 2室2厅 , 共0次带看 
西湖, 123.35平米 ,10人关注 ,432,三墩颐景园  精装大三房  户型正气  入住舒适,三墩颐景园 ,https://hz.lianjia.com/ershoufang/103101874376.html,单价35023元/平米, 1个月以前发布, 3室2厅 , 共0次带看 
西湖, 122平米 ,0人关注 ,520,金地自在城 3室2厅 520万,金地自在城 ,https://hz.lianjia.com/ershoufang/103101874812.html,单价42623元/平米, 1个月以前发布, 3室2厅 , 共0次带看 
西湖, 113.93平米 ,1人关注 ,530,新上房源 业主诚心出售 电梯房,紫金庭园 ,https://hz.lianjia.com/ershoufang/103101891721.html,单价46520元/平米, 1个月以前发布, 2室2厅 , 共0次带看 
西湖, 88.83平米 ,22人关注 ,600,耀江文鼎苑 小区中间 采光好，满5年 中间楼层,耀江文鼎苑 ,https://hz.lianjia.com/ershoufang/103101894157.html,单价67545元/平米, 1个月以前发布, 2室2厅 , 共0次带看 
西湖, 140.28平米 ,4人关注 ,565,湖畔花园 好房出售  采光很好  户型好,湖畔花园风荷苑 ,https://hz.lianjia.com/ershoufang/103101894787.html,单价40277元/平米, 1个月以前发布, 4室2厅 , 共0次带看 
西湖, 138.57平米 ,0人关注 ,710,政苑小区 ，边套，小高层，户型正气，小区好位置,政苑小区 ,https://hz.lianjia.com/ershoufang/103101900109.html,单价51238元/平米, 1个月以前发布, 3室2厅 , 共0次带看 
西湖, 77.67平米 ,0人关注 ,620,西溪河东 两房无小孩读学军，诚心出售,西溪河东 ,https://hz.lianjia.com/ershoufang/103101903361.html,单价79825元/平米, 1个月以前发布, 2室2厅 , 共0次带看 
西湖, 74.52平米 ,5人关注 ,400,高教新村 2室2厅 400万,高教新村 ,https://hz.lianjia.com/ershoufang/103101904631.html,单价53677元/平米, 1个月以前发布, 2室2厅 , 共0次带看 
西湖, 88.32平米 ,8人关注 ,410,和家园精装两房，楼层中上，视野开阔，拎包入住，诚售,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101908758.html,单价46423元/平米, 1个月以前发布, 2室2厅 , 共0次带看 
西湖, 88.63平米 ,7人关注 ,420,坤和和家园 御园精装修 采光好中间位置,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101910191.html,单价47389元/平米, 1个月以前发布, 3室2厅 , 共0次带看 
西湖, 90.1平米 ,9人关注 ,409,翠苑五区三房，南北通风采光好，户型不错,翠苑五区 ,https://hz.lianjia.com/ershoufang/103101930766.html,单价45395元/平米, 1个月以前发布, 3室1厅 , 共0次带看 
西湖, 73.53平米 ,10人关注 ,310,有独院  两房南一房北   经典三房户型,翠苑二区 ,https://hz.lianjia.com/ershoufang/103101931914.html,单价42160元/平米, 1个月以前发布, 3室1厅 , 共0次带看 
西湖, 85.9平米 ,0人关注 ,310,楼层好，不沿马路，拎包入住，交通便利,城北商贸园 ,https://hz.lianjia.com/ershoufang/103101933011.html,单价36089元/平米, 1个月以前发布, 3室2厅 , 共0次带看 
西湖, 68.95平米 ,4人关注 ,385,嘉绿北苑温馨小两房，户型好，楼层好，总价低。,嘉绿北苑 ,https://hz.lianjia.com/ershoufang/103101934314.html,单价55838元/平米, 1个月以前发布, 2室1厅 , 共0次带看 
西湖, 88.83平米 ,22人关注 ,600,耀江文鼎苑 小区中间 采光好，满5年 中间楼层,耀江文鼎苑 ,https://hz.lianjia.com/ershoufang/103101894157.html,单价67545元/平米, 1个月以前发布, 2室2厅 , 共0次带看 
西湖, 140.28平米 ,4人关注 ,565,湖畔花园 好房出售  采光很好  户型好,湖畔花园风荷苑 ,https://hz.lianjia.com/ershoufang/103101894787.html,单价40277元/平米, 1个月以前发布, 4室2厅 , 共0次带看 
西湖, 138.57平米 ,0人关注 ,710,政苑小区 ，边套，小高层，户型正气，小区好位置,政苑小区 ,https://hz.lianjia.com/ershoufang/103101900109.html,单价51238元/平米, 1个月以前发布, 3室2厅 , 共0次带看 
西湖, 77.67平米 ,0人关注 ,620,西溪河东 两房无小孩读学军，诚心出售,西溪河东 ,https://hz.lianjia.com/ershoufang/103101903361.html,单价79825元/平米, 1个月以前发布, 2室2厅 , 共0次带看 
西湖, 74.52平米 ,5人关注 ,400,高教新村 2室2厅 400万,高教新村 ,https://hz.lianjia.com/ershoufang/103101904631.html,单价53677元/平米, 1个月以前发布, 2室2厅 , 共0次带看 
西湖, 88.32平米 ,8人关注 ,410,和家园精装两房，楼层中上，视野开阔，拎包入住，诚售,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101908758.html,单价46423元/平米, 1个月以前发布, 2室2厅 , 共0次带看 
西湖, 88.63平米 ,7人关注 ,420,坤和和家园 御园精装修 采光好中间位置,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101910191.html,单价47389元/平米, 1个月以前发布, 3室2厅 , 共0次带看 
西湖, 90.1平米 ,9人关注 ,409,翠苑五区三房，南北通风采光好，户型不错,翠苑五区 ,https://hz.lianjia.com/ershoufang/103101930766.html,单价45395元/平米, 1个月以前发布, 3室1厅 , 共0次带看 
西湖, 73.53平米 ,10人关注 ,310,有独院  两房南一房北   经典三房户型,翠苑二区 ,https://hz.lianjia.com/ershoufang/103101931914.html,单价42160元/平米, 1个月以前发布, 3室1厅 , 共0次带看 
西湖, 85.9平米 ,0人关注 ,310,楼层好，不沿马路，拎包入住，交通便利,城北商贸园 ,https://hz.lianjia.com/ershoufang/103101933011.html,单价36089元/平米, 1个月以前发布, 3室2厅 , 共0次带看 
西湖, 68.95平米 ,4人关注 ,385,嘉绿北苑温馨小两房，户型好，楼层好，总价低。,嘉绿北苑 ,https://hz.lianjia.com/ershoufang/103101934314.html,单价55838元/平米, 1个月以前发布, 2室1厅 , 共0次带看 
西湖, 95平米 ,1人关注 ,400,文一街十三中 两房朝东电梯房 采光好 诚心卖,华门自由21世纪 ,https://hz.lianjia.com/ershoufang/103101935522.html,单价42106元/平米, 1个月以前发布, 3室1厅 , 共0次带看 
西湖, 56.66平米 ,6人关注 ,325,精装小面积好房，采光一级棒，户型佳,嘉绿西苑 ,https://hz.lianjia.com/ershoufang/103101939032.html,单价57360元/平米, 1个月以前发布, 2室1厅 , 共0次带看 
西湖, 64.76平米 ,2人关注 ,308,翠苑一区 邻地铁 南北通透 采光好,翠苑一区 ,https://hz.lianjia.com/ershoufang/103101940544.html,单价47561元/平米, 1个月以前发布, 3室1厅 , 共0次带看 
西湖, 59.45平米 ,4人关注 ,538,学军边 一楼带大院子精装两房 冬天阳光能晒到室内,求智巷 ,https://hz.lianjia.com/ershoufang/103101944565.html,单价90497元/平米, 1个月以前发布, 2室1厅 , 共0次带看 
西湖, 72.16平米 ,6人关注 ,295,翠苑四区好房，楼层高，采光好！！,翠苑四区 ,https://hz.lianjia.com/ershoufang/103101946589.html,单价40882元/平米, 1个月以前发布, 2室1厅 , 共0次带看 
西湖, 134.88平米 ,3人关注 ,350,城北商贸园 地铁口 古墩路沿线 成熟小区,城北商贸园 ,https://hz.lianjia.com/ershoufang/103101948739.html,单价25949元/平米, 31天以前发布, 3室2厅 , 共0次带看 
西湖, 69.8平米 ,9人关注 ,280,金海公寓 不沿街 简装 清爽 交通便利  中间套精装,金海公寓 ,https://hz.lianjia.com/ershoufang/103101299870.html,单价40115元/平米, 7个月以前发布, 2室2厅 , 共47次带看 
西湖, 118.64平米 ,4人关注 ,580,中融城市花园  一切美好只为你,中融城市花园 ,https://hz.lianjia.com/ershoufang/103101758971.html,单价48888元/平米, 3个月以前发布, 3室2厅 , 共0次带看 
西湖, 93.7平米 ,0人关注 ,390,城北商贸园，中间楼层，位置不沿街。,城北商贸园 ,https://hz.lianjia.com/ershoufang/103101444263.html,单价41623元/平米, 6个月以前发布, 3室2厅 , 共0次带看 
西湖, 138平米 ,17人关注 ,305,西边套大三房 自住装修 小区中间位置！,人和家园 ,https://hz.lianjia.com/ershoufang/103101863669.html,单价22102元/平米, 1个月以前发布, 3室2厅 , 共0次带看 
西湖, 70.64平米 ,9人关注 ,280,康乐新村 赠送面积18方 全明户型 南北通透 不临街,康乐新村 ,https://hz.lianjia.com/ershoufang/103101950059.html,单价39638元/平米, 31天以前发布, 4室1厅 , 共0次带看 
西湖, 88.7平米 ,16人关注 ,320,中海紫藤苑 满两年 开发商精装修从未住过，次新房,中海紫藤苑 ,https://hz.lianjia.com/ershoufang/103101950997.html,单价36077元/平米, 30天以前发布, 2室1厅 , 共0次带看 
西湖, 127.26平米 ,3人关注 ,450,精装修，带院子，户型正气，三开间朝南,云溪香山 ,https://hz.lianjia.com/ershoufang/103101866723.html,单价35361元/平米, 1个月以前发布, 3室2厅 , 共0次带看 
西湖, 88.26平米 ,8人关注 ,350,金地自在城乐活湾 精装修 边套好楼层 次新空置房,金地自在城 ,https://hz.lianjia.com/ershoufang/103101912919.html,单价39656元/平米, 1个月以前发布, 3室2厅 , 共0次带看 
西湖, 119.41平米 ,12人关注 ,438,金都花园 3室2厅 438万,金都花园 ,https://hz.lianjia.com/ershoufang/103101878328.html,单价36681元/平米, 1个月以前发布, 3室2厅 , 共29次带看 
西湖, 230.79平米 ,4人关注 ,690,瑷骊山洋房 毛坯5房  中间楼层 随时看房,融创瑷骊山 ,https://hz.lianjia.com/ershoufang/103102010860.html,单价29898元/平米, 9天以前发布, 5室2厅 , 共0次带看 
西湖, 85.6平米 ,17人关注 ,290,篁外两梯四户平层，精装修，大三房，未满2,中海定山府 ,https://hz.lianjia.com/ershoufang/103101997349.html,单价33879元/平米, 15天以前发布, 3室2厅 , 共10次带看 
西湖, 104平米 ,8人关注 ,318,户型正气，楼层好，拎包入住，交通便利,城北商贸园 ,https://hz.lianjia.com/ershoufang/103101530481.html,单价30577元/平米, 5个月以前发布, 3室2厅 , 共2次带看 
西湖, 93.51平米 ,23人关注 ,330,送阁楼，大面积   客厅朝南，户型方正,金田花园 ,https://hz.lianjia.com/ershoufang/103101804409.html,单价35291元/平米, 2个月以前发布, 2室2厅 , 共1次带看 
西湖, 87.54平米 ,16人关注 ,400,嘉绿低总价三房，带双阳台，满五年，满足一家三代人,嘉绿北苑 ,https://hz.lianjia.com/ershoufang/103101705369.html,单价45694元/平米, 3个月以前发布, 3室2厅 , 共69次带看 
西湖, 45.43平米 ,14人关注 ,255,石灰桥新村 南北通透 简单装修,石灰桥新村 ,https://hz.lianjia.com/ershoufang/103101916927.html,单价56131元/平米, 1个月以前发布, 2室1厅 , 共30次带看 
西湖, 53.57平米 ,13人关注 ,255,地铁边上经典小户型  读书落户  主打选择,恩济花苑 ,https://hz.lianjia.com/ershoufang/103101824444.html,单价47602元/平米, 2个月以前发布, 1室1厅 , 共42次带看 
西湖, 74.78平米 ,15人关注 ,270,翠苑东二区带20方大院子，采光无影响南北双阳台,翠苑东二区 ,https://hz.lianjia.com/ershoufang/103101911468.html,单价36106元/平米, 1个月以前发布, 2室1厅 , 共42次带看 
西湖, 52.38平米 ,176人关注 ,160,嘉绿福苑 2室1厅 160万,嘉绿福苑 ,https://hz.lianjia.com/ershoufang/103101448560.html,单价30547元/平米, 5个月以前发布, 2室1厅 , 共6次带看 
西湖, 51.58平米 ,6人关注 ,168,华元天鹅堡 精装公寓 总价低 好出租,华元天鹅堡 ,https://hz.lianjia.com/ershoufang/103101612569.html,单价32571元/平米, 4个月以前发布, 1室1厅 , 共2次带看 
西湖, 63.62平米 ,55人关注 ,380,梧桐公寓 70年产权单身公寓，精装修 行知十三中,梧桐公寓 ,https://hz.lianjia.com/ershoufang/103101562692.html,单价59730元/平米, 4个月以前发布, 1室1厅 , 共5次带看 
西湖, 66.89平米 ,91人关注 ,140,40年产权公寓 成熟地段 租金4000元每月,嘉绿福苑 ,https://hz.lianjia.com/ershoufang/103101247786.html,单价20930元/平米, 7个月以前发布, 1室1厅 , 共6次带看 
西湖, 62.9平米 ,24人关注 ,190,40年产权的公寓 精装修 拎包入住,嘉绿福苑 ,https://hz.lianjia.com/ershoufang/103101705964.html,单价30207元/平米, 3个月以前发布, 1室1厅 , 共4次带看 
西湖, 59.36平米 ,8人关注 ,285,新金都城市花园 1室1厅 285万,新金都城市花园 ,https://hz.lianjia.com/ershoufang/103101720109.html,单价48013元/平米, 3个月以前发布, 1室1厅 , 共4次带看 
西湖, 70.5平米 ,68人关注 ,155,新上房源 业主诚心出售 loft公寓,西溪锋尚苑 ,https://hz.lianjia.com/ershoufang/103101763490.html,单价21986元/平米, 3个月以前发布, 2室2厅 , 共3次带看 
西湖, 130.36平米 ,10人关注 ,730,雅仕苑      电梯房       精装修,雅仕苑 ,https://hz.lianjia.com/ershoufang/103101961009.html,单价55999元/平米, 27天以前发布, 4室2厅 , 共1次带看 
西湖, 181.38平米 ,4人关注 ,600,协安紫郡东边套小区中间位置，大平层居住舒适,协安紫郡 ,https://hz.lianjia.com/ershoufang/103101983020.html,单价33080元/平米, 20天以前发布, 4室2厅 , 共1次带看 
西湖, 130.69平米 ,30人关注 ,485,双大露台、屋顶菜园、阁楼，正对老和山，视野佳，,亚洲城花园 ,https://hz.lianjia.com/ershoufang/103101120696.html,单价37111元/平米, 9个月以前发布, 4室2厅 , 共11次带看 
西湖, 62平米 ,3人关注 ,465,无增值税和个人所得税 学军十三中 双房朝南 诚心卖,马塍路33号 ,https://hz.lianjia.com/ershoufang/103101624901.html,单价75000元/平米, 4个月以前发布, 2室1厅 , 共5次带看 
西湖, 62.35平米 ,7人关注 ,395,曙光新村，中间楼层，户型舒适，，交通便利，诚心出售,曙光新村 ,https://hz.lianjia.com/ershoufang/103101653645.html,单价63353元/平米, 4个月以前发布, 2室1厅 , 共7次带看 
西湖, 42.43平米 ,6人关注 ,255,西城年华一居室总价低楼层好无户口房东诚心出售,广宇西城年华 ,https://hz.lianjia.com/ershoufang/103101792502.html,单价60099元/平米, 2个月以前发布, 1室1厅 , 共6次带看 
西湖, 45.45平米 ,5人关注 ,350,户型正气，两房朝南，带花园，精装修，靠地铁出行方便,邮电新村 ,https://hz.lianjia.com/ershoufang/103101621121.html,单价77008元/平米, 4个月以前发布, 1室1厅 , 共6次带看 
西湖, 64.1平米 ,1人关注 ,360,黄龙雅苑 品质商圈 采光无遮挡 交通便利 环境优美,黄龙雅苑 ,https://hz.lianjia.com/ershoufang/103101080866.html,单价56163元/平米, 9个月以前发布, 1室1厅 , 共4次带看 
西湖, 225.78平米 ,49人关注 ,920,紫金庭园 武林一号装修公司的精装修 看房方便 诚心卖,紫金庭园 ,https://hz.lianjia.com/ershoufang/103101144435.html,单价40748元/平米, 8个月以前发布, 5室2厅 , 共22次带看 
西湖, 225.25平米 ,62人关注 ,743,山水人家美林泉 5室2厅 743万,山水人家美林泉 ,https://hz.lianjia.com/ershoufang/103085581652.html,单价32986元/平米, 一年前发布, 5室2厅 , 共33次带看 
西湖, 41.09平米 ,22人关注 ,160,翠苑三区 小户型 总价低 采光好,翠苑三区 ,https://hz.lianjia.com/ershoufang/103101882568.html,单价38939元/平米, 1个月以前发布, 1室1厅 , 共4次带看 
西湖, 75.16平米 ,12人关注 ,260,翠苑东二区正气两房房东诚心出售3.4万单价翠苑难找,翠苑东二区 ,https://hz.lianjia.com/ershoufang/103101900505.html,单价34593元/平米, 1个月以前发布, 2室2厅 , 共4次带看 
西湖, 76.11平米 ,13人关注 ,420,嘉南公寓精装小户型，两房朝南双阳台户型全明,嘉南公寓青藤居 ,https://hz.lianjia.com/ershoufang/103101903022.html,单价55184元/平米, 1个月以前发布, 2室1厅 , 共7次带看 
西湖, 61.31平米 ,3人关注 ,400,马塍路8号 正气三居室格局 满五年唯一 文三街学籍不占,马塍路8号 ,https://hz.lianjia.com/ershoufang/103101691391.html,单价65243元/平米, 3个月以前发布, 3室0厅 , 共5次带看 
